Time [s],Displacement [m],Force [N]
456.050000,9.9912599241e-04,2.7729876280e-01
456.100000,9.9932944912e-04,2.8328243284e-01
456.150000,9.9859431104e-04,2.6598414549e-01
456.200000,1.0001112353e-03,2.7142366794e-01
456.250000,9.9946215889e-04,2.8695477958e-01
456.300000,1.0024084374e-03,2.7063185082e-01
456.350000,9.9942194191e-04,2.5711248920e-01
456.400000,9.9923141936e-04,2.6815122978e-01
456.450000,9.9955993041e-04,2.7196238658e-01
456.500000,1.0000516103e-03,2.8730380089e-01
456.550000,9.9981607221e-04,2.6094720215e-01
456.600000,9.9985745150e-04,2.5211625727e-01
456.650000,9.9789282534e-04,2.7674127904e-01
456.700000,9.9859918098e-04,2.6337427549e-01
456.750000,9.9915795465e-04,2.7089428744e-01
456.800000,1.0003052277e-03,2.6673128868e-01
456.850000,1.0015630618e-03,2.9413721343e-01
456.900000,9.9881103574e-04,2.8984937064e-01
456.950000,9.9981939093e-04,2.8428993380e-01
457.000000,9.9977297415e-04,2.7868789102e-01
457.050000,9.9947334270e-04,2.6962294503e-01
457.100000,9.9894382955e-04,2.6267705612e-01
457.150000,1.0001589766e-03,2.6443731345e-01
457.200000,1.0022140595e-03,2.7903542731e-01
457.250000,9.9998549768e-04,2.7049952158e-01
457.300000,9.9908767327e-04,2.6955336997e-01
457.350000,9.9823540134e-04,2.7356914501e-01
457.400000,9.9903862070e-04,2.8329428350e-01
457.450000,9.9807936293e-04,2.7325811072e-01
457.500000,1.0016742796e-03,2.8712715349e-01
457.550000,1.0000722957e-03,2.4198305231e-01
457.600000,1.0000911697e-03,3.0865650093e-01
457.650000,1.0024988104e-03,2.7007714670e-01
457.700000,9.9982085552e-04,2.5513071941e-01
457.750000,1.0017007632e-03,2.8987410274e-01
457.800000,9.9954237412e-04,2.7507198722e-01
457.850000,1.0003655094e-03,2.8778601292e-01
457.900000,9.9991458929e-04,2.6827447662e-01
457.950000,9.9805487553e-04,2.7697527958e-01
458.000000,9.9999189312e-04,2.7640221059e-01
458.050000,9.9918081066e-04,2.3827888875e-01
458.100000,9.9916807584e-04,3.0618474125e-01
458.150000,1.0010470624e-03,2.7734418173e-01
458.200000,9.9968910604e-04,2.8563613163e-01
458.250000,1.0006835305e-03,2.8461622884e-01
458.300000,1.0003056114e-03,2.6366893163e-01
458.350000,1.0011421135e-03,2.5512689844e-01
458.400000,1.0008743774e-03,2.6751949880e-01
458.450000,9.9965607375e-04,2.7418944547e-01
458.500000,1.0019791876e-03,2.6803070502e-01
458.550000,1.0017510266e-03,2.9693358286e-01
458.600000,1.0003719281e-03,2.8353791374e-01
458.650000,9.9967499894e-04,2.7840403584e-01
458.700000,9.9855766177e-04,2.7181455288e-01
458.750000,9.9975490988e-04,2.6273242007e-01
458.800000,1.0006464466e-03,2.5301955578e-01
458.850000,9.9823688967e-04,2.8813641199e-01
458.900000,1.0004106773e-03,2.9870334099e-01
458.950000,1.0010787899e-03,2.6805483290e-01
459.000000,1.0010573348e-03,2.6454389179e-01
459.050000,1.0004447155e-03,2.7029974330e-01
459.100000,1.0007055389e-03,2.8071598014e-01
459.150000,1.0003503856e-03,2.9122134044e-01
459.200000,9.9908655720e-04,2.5586446791e-01
459.250000,1.0015602890e-03,2.7145378666e-01
459.300000,9.9931102427e-04,2.7317986942e-01
459.350000,9.9888567221e-04,2.7261307730e-01
459.400000,9.9925566447e-04,2.7743977794e-01
459.450000,9.9950400274e-04,2.7930893392e-01
459.500000,9.9767434628e-04,2.7761782421e-01
459.550000,9.9991567450e-04,2.6901457544e-01
459.600000,1.0013342645e-03,2.7619356332e-01
459.650000,1.0007701178e-03,2.7330980715e-01
459.700000,1.0024995920e-03,2.7513961408e-01
459.750000,1.0013273646e-03,2.6637503907e-01
459.800000,1.0009488014e-03,2.7000038860e-01
459.850000,9.9884059144e-04,2.6430044913e-01
459.900000,1.0010454294e-03,2.6440621862e-01
459.950000,1.0001673030e-03,2.8288060232e-01
460.000000,9.9936786325e-04,2.6654675596e-01
460.050000,1.0021981575e-03,2.8462308297e-01
460.100000,1.0002394908e-03,2.9396308042e-01
460.150000,9.9842402801e-04,2.6092484171e-01
460.200000,1.0006474579e-03,2.6228038929e-01
460.250000,1.0014926728e-03,2.5681448563e-01
460.300000,9.9791745266e-04,2.7637587819e-01
460.350000,1.0005650770e-03,2.4469007445e-01
460.400000,9.9934350361e-04,2.8512563279e-01
460.450000,1.0007942020e-03,2.6943348501e-01
460.500000,9.9954335514e-04,2.6132952039e-01
460.550000,1.0009097097e-03,2.8709779881e-01
460.600000,9.9960788476e-04,3.0201323005e-01
460.650000,9.9928279260e-04,2.7832167271e-01
460.700000,9.9866168565e-04,2.6220698299e-01
460.750000,9.9764204081e-04,2.2693194823e-01
460.800000,1.0005632639e-03,2.6395042900e-01
460.850000,1.0001814566e-03,2.7480381724e-01
460.900000,9.9961020857e-04,2.6957932383e-01
460.950000,1.0025972715e-03,2.7281228974e-01
461.000000,9.9996061048e-04,2.8713204510e-01
461.050000,1.0005127214e-03,2.5101870876e-01
461.100000,9.9980851740e-04,2.6884858642e-01
461.150000,9.9822767886e-04,2.5365832213e-01
461.200000,1.0011482839e-03,2.6870720786e-01
461.250000,9.9930241608e-04,2.5983542031e-01
461.300000,9.9864056246e-04,2.6426942067e-01
461.350000,1.0000068463e-03,2.8553627784e-01
461.400000,9.9803487571e-04,2.6315976036e-01
461.450000,1.0003797607e-03,2.9313317577e-01
461.500000,1.0011507484e-03,2.5071908164e-01
461.550000,9.9804662859e-04,2.8587384583e-01
461.600000,9.9958224438e-04,2.6925021828e-01
461.650000,9.9972265605e-04,3.0086022508e-01
461.700000,1.0012356640e-03,2.7593203748e-01
461.750000,9.9872262293e-04,2.9348992092e-01
461.800000,9.9843789100e-04,2.5815360396e-01
461.850000,9.9980134709e-04,2.9817443342e-01
461.900000,1.0005064252e-03,2.6888527346e-01
461.950000,1.0003322469e-03,2.6609328153e-01
462.000000,9.9903931329e-04,2.4869554572e-01
462.050000,1.0009055124e-03,2.7198290931e-01
462.100000,9.9968337409e-04,2.8102611475e-01
462.150000,9.9976974609e-04,2.8549022904e-01
462.200000,1.0003768924e-03,2.9435071239e-01
462.250000,1.0008401060e-03,2.9394560762e-01
462.300000,9.9866086170e-04,2.6734110690e-01
462.350000,1.0021552401e-03,2.9777963737e-01
462.400000,9.9977282768e-04,2.6892239133e-01
462.450000,9.9923376630e-04,2.5830664066e-01
462.500000,1.0003714111e-03,2.8645809263e-01
462.550000,9.9952836396e-04,2.8067981801e-01
462.600000,9.9944097511e-04,2.8121085082e-01
462.650000,9.9769101751e-04,2.8018075209e-01
462.700000,9.9893110493e-04,2.8919198385e-01
462.750000,1.0013195898e-03,2.8769634226e-01
462.800000,9.9905275381e-04,2.5587298087e-01
462.850000,1.0005486591e-03,2.7973656298e-01
462.900000,1.0000550181e-03,2.8159041232e-01
462.950000,1.0021342567e-03,2.7772126913e-01
463.000000,1.0003794881e-03,2.9283791122e-01
463.050000,1.0010020576e-03,2.8364406042e-01
463.100000,9.9931886540e-04,2.8247541615e-01
463.150000,1.0013877832e-03,2.8250329590e-01
463.200000,9.9870334005e-04,2.6733205489e-01
463.250000,9.9979837164e-04,2.8711817259e-01
463.300000,1.0009750994e-03,2.6258447352e-01
463.350000,1.0006751856e-03,2.8411333900e-01
463.400000,9.9916826767e-04,2.7010755887e-01
463.450000,9.9983963672e-04,2.7551671235e-01
463.500000,1.0011206101e-03,2.7528101555e-01
463.550000,9.9979183007e-04,2.7796714487e-01
463.600000,9.9917772861e-04,2.9431533536e-01
